Time,Force,EMG,
59.802,3.017579,0.03156777,
59.803,3.017579,0.03152986,
59.804,3.017579,0.03149225,
59.805,3.048104,0.03145482,
59.806,3.048104,0.03141758,
59.807,3.048104,0.03138035,
59.808,3.048104,0.03134311,
59.809,3.017579,0.03130588,
59.81,3.017579,0.03126721,
59.811,3.017579,0.03123035,
59.812,3.017579,0.03119379,
59.813,3.017579,0.03115751,
59.814,3.017579,0.03112142,
59.815,3.017579,0.03108542,
59.816,3.017579,0.03104962,
59.817,3.017579,0.03101391,
59.818,2.987054,0.0309783,
59.819,2.956529,0.03094154,
59.82,2.956529,0.0309065,
59.821,2.956529,0.03087194,
59.822,2.956529,0.03083776,
59.823,2.956529,0.03080396,
59.824,2.956529,0.03077045,
59.825,2.926004,0.03073712,
59.826,2.926004,0.03070409,
59.827,2.895479,0.03067115,
59.828,2.895479,0.03063735,
59.829,2.895479,0.03060527,
59.83,2.895479,0.03057357,
59.831,2.895479,0.03054235,
59.832,2.926004,0.03051151,
59.833,2.926004,0.03048077,
59.834,2.895479,0.03045031,
59.835,2.895479,0.03042005,
59.836,2.895479,0.03038997,
59.837,2.895479,0.03035894,
59.838,2.864954,0.03032953,
59.839,2.864954,0.03030051,
59.84,2.864954,0.03027196,
59.841,2.864954,0.0302437,
59.842,2.864954,0.03021573,
59.843,2.864954,0.03018804,
59.844,2.864954,0.03016054,
59.845,2.864954,0.03013343,
59.846,2.864954,0.03010555,
59.847,2.864954,0.03007929,
59.848,2.834429,0.03005361,
59.849,2.834429,0.0300284,
59.85,2.834429,0.03000367,
59.851,2.803904,0.02997923,
59.852,2.803904,0.02995527,
59.853,2.803904,0.02993149,
59.854,2.803904,0.0299082,
59.855,2.803904,0.02988433,
59.856,2.803904,0.02986189,
59.857,2.773379,0.02984003,
59.858,2.773379,0.02981855,
59.859,2.773379,0.02979744,
59.86,2.773379,0.02977673,
59.861,2.773379,0.0297562,
59.862,2.773379,0.02973596,
59.863,2.773379,0.02971591,
59.864,2.773379,0.02969548,
59.865,2.773379,0.02967629,
59.866,2.773379,0.02965748,
59.867,2.742854,0.02963914,
59.868,2.742854,0.0296211,
59.869,2.742854,0.02960334,
59.87,2.712329,0.02958587,
59.871,2.712329,0.02956868,
59.872,2.712329,0.02955178,
59.873,2.712329,0.0295346,
59.874,2.712329,0.02951865,
59.875,2.712329,0.02950319,
59.876,2.712329,0.0294881,
59.877,2.742854,0.0294734,
59.878,2.742854,0.02945908,
59.879,2.742854,0.02944514,
59.88,2.742854,0.02943139,
59.881,2.742854,0.02941793,
59.882,2.742854,0.02940427,
59.883,2.742854,0.02939167,
59.884,2.742854,0.02937945,
59.885,2.742854,0.02936751,
59.886,2.773379,0.02935587,
59.887,2.742854,0.02934441,
59.888,2.742854,0.02933324,
59.889,2.742854,0.02932216,
59.89,2.742854,0.02931118,
59.891,2.742854,0.02930001,
59.892,2.742854,0.02928951,
59.893,2.742854,0.02927939,
59.894,2.712329,0.02926946,
59.895,2.681804,0.02925972,
59.896,2.681804,0.02925008,
59.897,2.681804,0.02924063,
59.898,2.712329,0.02923137,
59.899,2.712329,0.0292222,
59.9,2.712329,0.02921284,
59.901,2.712329,0.02920415,
59.902,2.712329,0.02919566,
59.903,2.742854,0.02918745,
59.904,2.742854,0.02917943,
59.905,2.742854,0.0291716,
59.906,2.742854,0.02916386,
59.907,2.712329,0.02915632,
59.908,2.712329,0.02914887,
59.909,2.712329,0.02914114,
59.91,2.712329,0.02913398,
59.911,2.681804,0.02912691,
59.912,2.681804,0.02912004,
59.913,2.681804,0.02911326,
59.914,2.681804,0.02910648,
59.915,2.681804,0.0290997,
59.916,2.681804,0.02909292,
59.917,2.681804,0.02908615,
59.918,2.712329,0.02907898,
59.919,2.712329,0.02907221,
59.92,2.712329,0.02906543,
59.921,2.712329,0.02905865,
59.922,2.742854,0.02905196,
59.923,2.742854,0.02904519,
59.924,2.742854,0.02903841,
59.925,2.773379,0.02903153,
59.926,2.773379,0.02902456,
59.927,2.773379,0.02901731,
59.928,2.742854,0.02901034,
59.929,2.742854,0.02900346,
59.93,2.742854,0.02899659,
59.931,2.742854,0.02898971,
59.932,2.742854,0.02898274,
59.933,2.742854,0.02897587,
59.934,2.773379,0.0289689,
59.935,2.773379,0.02896184,
59.936,2.773379,0.02895439,
59.937,2.773379,0.02894713,
59.938,2.773379,0.02893997,
59.939,2.803904,0.02893281,
59.94,2.773379,0.02892546,
59.941,2.773379,0.02891811,
59.942,2.742854,0.02891066,
59.943,2.742854,0.02890302,
59.944,2.742854,0.02889519,
59.945,2.742854,0.02888679,
59.946,2.742854,0.02887868,
59.947,2.742854,0.02887046,
59.948,2.742854,0.02886216,
59.949,2.742854,0.02885376,
59.95,2.742854,0.02884516,
59.951,2.742854,0.02883638,
59.952,2.742854,0.0288275,
59.953,2.742854,0.02881843,
59.954,2.742854,0.02880869,
59.955,2.742854,0.02879924,
59.956,2.742854,0.02878979,
59.957,2.742854,0.02878014,
59.958,2.742854,0.0287705,
59.959,2.742854,0.02876076,
59.96,2.742854,0.02875083,
59.961,2.742854,0.02874081,
59.962,2.773379,0.0287305,
59.963,2.803904,0.02871961,
59.964,2.803904,0.02870901,
59.965,2.803904,0.02869842,
59.966,2.803904,0.02868763,
59.967,2.803904,0.02867674,
59.968,2.803904,0.02866567,
59.969,2.803904,0.0286544,
59.97,2.834429,0.02864304,
59.971,2.834429,0.0286313,
59.972,2.834429,0.02861888,
59.973,2.834429,0.02860676,
59.974,2.864954,0.02859454,
59.975,2.864954,0.02858213,
59.976,2.864954,0.02856952,
59.977,2.864954,0.02855682,
59.978,2.864954,0.02854384,
59.979,2.895479,0.02853066,
59.98,2.895479,0.0285173,
59.981,2.864954,0.02850307,
59.982,2.864954,0.02848932,
59.983,2.895479,0.02847538,
59.984,2.864954,0.02846135,
59.985,2.864954,0.02844722,
59.986,2.895479,0.02843299,
59.987,2.895479,0.02841857,
59.988,2.895479,0.02840397,
59.989,2.926004,0.02838917,
59.99,2.926004,0.0283736,
59.991,2.926004,0.02835842,
59.992,2.926004,0.02834324,
59.993,2.926004,0.02832797,
59.994,2.926004,0.0283125,
59.995,2.926004,0.02829694,
59.996,2.926004,0.02828118,
59.997,2.926004,0.02826524,
59.998,2.926004,0.0282491,
59.999,2.926004,0.02823211,
60,2.895479,0.02821559,
60.001,2.895479,0.02819898,
60.002,2.864954,0.02818227,
60.003,2.864954,0.02816547,
60.004,2.864954,0.02814857,
60.005,2.803904,0.02813148,
60.006,2.773379,0.02811429,
60.007,2.742854,0.02809682,
60.008,2.742854,0.02807858,
60.009,2.773379,0.02806102,
60.01,2.773379,0.02804335,
60.011,2.803904,0.02802578,
60.012,2.834429,0.02800812,
60.013,2.834429,0.02799046,
60.014,2.834429,0.0279727,
60.015,2.834429,0.02795494,
60.016,2.864954,0.02793699,
60.017,2.895479,0.02791847,
60.018,2.895479,0.02790052,
60.019,2.864954,0.02788276,
60.02,2.864954,0.027865,
60.021,2.864954,0.02784724,
60.022,2.864954,0.02782948,
60.023,2.864954,0.02781182,
60.024,2.864954,0.02779397,
60.025,2.864954,0.02777621,
60.026,2.864954,0.02775778,
60.027,2.864954,0.02774002,
60.028,2.864954,0.02772246,
60.029,2.864954,0.02770489,
60.03,2.834429,0.02768751,
60.031,2.834429,0.02767013,
60.032,2.864954,0.02765285,
60.033,2.864954,0.02763557,
60.034,2.864954,0.02761829,
60.035,2.864954,0.02760072,
60.036,2.864954,0.02758382,
60.037,2.895479,0.02756721,
60.038,2.895479,0.02755088,
60.039,2.956529,0.02753465,
60.04,2.956529,0.02751871,
60.041,2.956529,0.02750296,
60.042,2.956529,0.0274873,
60.043,2.926004,0.02747193,
60.044,2.926004,0.02745627,
60.045,2.926004,0.02744147,
60.046,2.926004,0.02742705,
60.047,2.926004,0.02741292,
60.048,2.956529,0.02739908,
60.049,2.956529,0.02738552,
60.05,2.956529,0.02737215,
60.051,2.987054,0.02735898,
60.052,3.017579,0.02734609,
60.053,3.017579,0.0273331,
60.054,3.017579,0.02732088,
60.055,3.017579,0.02730904,
60.056,2.987054,0.02729749,
60.057,3.017579,0.02728622,
60.058,3.048104,0.02727524,
60.059,3.078629,0.02726455,
60.06,3.109154,0.02725414,
60.061,3.109154,0.02724393,
60.062,3.109154,0.02723381,
60.063,3.109154,0.02722445,
60.064,3.139679,0.02721548,
60.065,3.139679,0.02720698,
60.066,3.139679,0.02719877,
60.067,3.170204,0.02719094,
60.068,3.170204,0.02718349,
60.069,3.139679,0.02717633,
60.07,3.109154,0.02716955,
60.071,3.109154,0.02716296,
60.072,3.139679,0.02715704,
60.073,3.109154,0.0271516,
60.074,3.109154,0.02714654,
60.075,3.109154,0.02714186,
60.076,3.109154,0.02713747,
60.077,3.109154,0.02713327,
60.078,3.139679,0.02712945,
60.079,3.139679,0.02712592,
60.08,3.170204,0.02712239,
60.081,3.200729,0.02711943,
60.082,3.200729,0.02711675,
60.083,3.200729,0.02711427,
60.084,3.231254,0.02711207,
60.085,3.231254,0.02710997,
60.086,3.231254,0.02710806,
60.087,3.231254,0.02710635,
60.088,3.261779,0.02710472,
60.089,3.261779,0.027103,
60.09,3.261779,0.02710167,
60.091,3.261779,0.02710052,
60.092,3.261779,0.02709957,
60.093,3.261779,0.02709871,
60.094,3.261779,0.02709804,
60.095,3.231254,0.02709737,
60.096,3.200729,0.0270968,
60.097,3.200729,0.02709623,
60.098,3.170204,0.02709546,
60.099,3.139679,0.02709489,
60.1,3.109154,0.02709441,
60.101,3.109154,0.02709403,
60.102,3.078629,0.02709355,
60.103,3.048104,0.02709298,
60.104,3.048104,0.02709231,
60.105,3.048104,0.02709155,
60.106,3.017579,0.0270905,
60.107,2.987054,0.02708878,
60.108,2.956529,0.02708716,
60.109,2.956529,0.02708534,
60.11,2.926004,0.02708315,
60.111,2.926004,0.02708066,
60.112,2.926004,0.02707789,
60.113,2.956529,0.02707474,
60.114,2.956529,0.02707112,
60.115,2.926004,0.02706691,
60.116,2.895479,0.02706185,
60.117,2.864954,0.0270566,
60.118,2.834429,0.02705087,
60.119,2.834429,0.02704476,
60.12,2.803904,0.02703818,
60.121,2.803904,0.02703111,
60.122,2.773379,0.02702357,
60.123,2.773379,0.02701536,
60.124,2.773379,0.02700657,
60.125,2.803904,0.02699636,
60.126,2.803904,0.02698605,
60.127,2.773379,0.02697516,
60.128,2.773379,0.0269637,
60.129,2.773379,0.02695167,
60.13,2.773379,0.02693898,
60.131,2.773379,0.02692561,
60.132,2.742854,0.02691148,
60.133,2.742854,0.0268963,
60.134,2.712329,0.0268794,
60.135,2.742854,0.02686231,
60.136,2.742854,0.02684445,
60.137,2.712329,0.02682584,
60.138,2.712329,0.02680636,
60.139,2.712329,0.02678612,
60.14,2.712329,0.02676492,
60.141,2.712329,0.02674287,
60.142,2.712329,0.02671967,
60.143,2.712329,0.02669427,
60.144,2.712329,0.02666887,
60.145,2.681804,0.02664271,
60.146,2.681804,0.02661569,
60.147,2.681804,0.026588,
60.148,2.651279,0.02655946,
60.149,2.651279,0.02653005,
60.15,2.651279,0.02649978,
60.151,2.651279,0.02646837,
60.152,2.681804,0.02643467,
60.153,2.681804,0.02640125,
60.154,2.681804,0.02636717,
60.155,2.681804,0.02633232,
60.156,2.681804,0.0262968,
60.157,2.681804,0.02626052,
60.158,2.681804,0.02622338,
60.159,2.681804,0.02618538,
60.16,2.681804,0.02614633,
60.161,2.681804,0.02610489,
60.162,2.681804,0.02606393,
60.163,2.681804,0.02602231,
60.164,2.681804,0.02598011,
60.165,2.681804,0.02593733,
60.166,2.681804,0.0258938,
60.167,2.712329,0.02584959,
60.168,2.712329,0.02580462,
60.169,2.712329,0.02575879,
60.17,2.712329,0.02571058,
60.171,2.681804,0.02566341,
60.172,2.681804,0.02561586,
60.173,2.651279,0.02556803,
60.174,2.651279,0.02551972,
60.175,2.620754,0.02547122,
60.176,2.620754,0.02542224,
60.177,2.620754,0.02537278,
60.178,2.620754,0.02532275,
60.179,2.651279,0.02527072,
60.18,2.651279,0.02522011,
60.181,2.651279,0.02516951,
60.182,2.681804,0.02511891,
60.183,2.681804,0.02506821,
60.184,2.681804,0.02501732,
60.185,2.712329,0.02496634,
60.186,2.712329,0.02491516,
60.187,2.681804,0.0248637,
60.188,2.681804,0.02481042,
60.189,2.712329,0.02475896,
60.19,2.712329,0.02470788,
60.191,2.712329,0.0246569,
60.192,2.712329,0.0246062,
60.193,2.742854,0.0245556,
60.194,2.773379,0.02450509,
60.195,2.773379,0.02445478,
60.196,2.773379,0.02440465,
60.197,2.773379,0.02435309,
60.198,2.803904,0.02430383,
60.199,2.803904,0.02425523,
60.2,2.834429,0.0242073,
60.201,2.834429,0.02415994,
60.202,2.834429,0.02411297,
60.203,2.834429,0.02406666,
60.204,2.864954,0.02402074,
60.205,2.864954,0.02397539,
60.206,2.895479,0.02392937,
60.207,2.895479,0.02388564,
60.208,2.895479,0.02384296,
60.209,2.895479,0.02380114,
60.21,2.926004,0.02376009,
60.211,2.926004,0.0237198,
60.212,2.956529,0.02368008,
60.213,2.956529,0.02364113,
60.214,2.987054,0.02360293,
60.215,2.987054,0.02356436,
60.216,2.956529,0.02352827,
60.217,2.956529,0.02349323,
60.218,2.956529,0.02345924,
60.219,2.987054,0.02342611,
60.22,2.987054,0.02339384,
60.221,2.987054,0.02336252,
60.222,2.987054,0.02333207,
60.223,2.987054,0.02330257,
60.224,2.987054,0.02327316,
60.225,2.956529,0.02324623,
60.226,2.926004,0.02322055,
60.227,2.895479,0.02319601,
60.228,2.895479,0.02317262,
60.229,2.895479,0.02315019,
60.23,2.895479,0.0231288,
60.231,2.895479,0.02310837,
60.232,2.895479,0.02308908,
60.233,2.895479,0.02307027,
60.234,2.895479,0.02305356,
60.235,2.895479,0.02303819,
60.236,2.895479,0.02302387,
60.237,2.926004,0.0230105,
60.238,2.926004,0.02299809,
60.239,2.895479,0.02298654,
60.24,2.834429,0.02297585,
60.241,2.773379,0.0229662,
60.242,2.742854,0.02295704,
60.243,2.742854,0.02294949,
60.244,2.803904,0.022943,
60.245,2.803904,0.02293737,
60.246,2.803904,0.02293259,
60.247,2.803904,0.02292858,
60.248,2.803904,0.02292524,
60.249,2.834429,0.02292276,
60.25,2.834429,0.02292095,
60.251,2.834429,0.0229198,
60.252,2.834429,0.0229199,
60.253,2.834429,0.02292076,
60.254,2.834429,0.02292238,
60.255,2.834429,0.02292467,
60.256,2.834429,0.02292763,
60.257,2.834429,0.02293107,
60.258,2.834429,0.02293508,
60.259,2.834429,0.02293966,
60.26,2.834429,0.02294472,
60.261,2.803904,0.02295054,
60.262,2.803904,0.02295675,
60.263,2.803904,0.02296343,
60.264,2.803904,0.0229705,
60.265,2.803904,0.02297766,
60.266,2.803904,0.02298511,
60.267,2.803904,0.02299274,
60.268,2.803904,0.02300048,
60.269,2.803904,0.02300831,
60.27,2.773379,0.02301623,
60.271,2.803904,0.02302416,
60.272,2.803904,0.02303218,
60.273,2.803904,0.02304001,
60.274,2.803904,0.02304783,
60.275,2.803904,0.02305547,
60.276,2.773379,0.02306292,
60.277,2.803904,0.02307018,
60.278,2.803904,0.02307705,
60.279,2.803904,0.02308373,
60.28,2.803904,0.02309013,
60.281,2.803904,0.02309634,
60.282,2.803904,0.02310216,
60.283,2.803904,0.0231077,
60.284,2.803904,0.02311285,
60.285,2.803904,0.02311753,
60.286,2.803904,0.02312183,
60.287,2.803904,0.02312527,
60.288,2.803904,0.02312832,
60.289,2.803904,0.0231308,
60.29,2.803904,0.02313271,
60.291,2.773379,0.02313405,
60.292,2.773379,0.02313481,
60.293,2.773379,0.02313481,
60.294,2.803904,0.02313415,
60.295,2.834429,0.02313262,
60.296,2.834429,0.02312966,
60.297,2.864954,0.02312613,
60.298,2.834429,0.02312173,
60.299,2.864954,0.02311639,
60.3,2.864954,0.02311028,
60.301,2.864954,0.0231034,
60.302,2.864954,0.02309548,
60.303,2.834429,0.02308669,
60.304,2.834429,0.02307667,
60.305,2.864954,0.02306502,
60.306,2.864954,0.0230527,
60.307,2.895479,0.02303953,
60.308,2.895479,0.0230254,
60.309,2.895479,0.0230105,
60.31,2.864954,0.02299465,
60.311,2.864954,0.02297804,
60.312,2.864954,0.02296038,
60.313,2.895479,0.02294157,
60.314,2.895479,0.02292076,
60.315,2.895479,0.02289975,
60.316,2.895479,0.02287779,
60.317,2.926004,0.02285497,
60.318,2.926004,0.02283129,
60.319,2.926004,0.02280676,
60.32,2.926004,0.02278136,
60.321,2.926004,0.02275491,
60.322,2.926004,0.02272722,
60.323,2.926004,0.02269734,
60.324,2.926004,0.02266736,
60.325,2.926004,0.02263662,
60.326,2.926004,0.02260492,
60.327,2.926004,0.02257236,
60.328,2.926004,0.02253904,
60.329,2.895479,0.02250476,
60.33,2.895479,0.02246953,
60.331,2.895479,0.02243325,
