Time,Force,EMG,
31.436,4.269103,0.06762597,
31.437,4.269103,0.06794066,
31.438,4.269103,0.06825516,
31.439,4.299628,0.06856956,
31.44,4.269103,0.06888377,
31.441,4.238578,0.06919808,
31.442,4.238578,0.06952003,
31.443,4.238578,0.06983052,
31.444,4.238578,0.07013767,
31.445,4.269103,0.07044176,
31.446,4.269103,0.07074308,
31.447,4.269103,0.07104164,
31.448,4.299628,0.07133733,
31.449,4.299628,0.07162996,
31.45,4.299628,0.07191935,
31.451,4.299628,0.07221237,
31.452,4.330153,0.07249097,
31.453,4.330153,0.07276327,
31.454,4.299628,0.07302984,
31.455,4.299628,0.07329097,
31.456,4.299628,0.07354684,
31.457,4.360678,0.07379718,
31.458,4.452253,0.07404179,
31.459,4.452253,0.07428001,
31.46,4.391203,0.07451698,
31.461,4.391203,0.07473829,
31.462,4.391203,0.07495054,
31.463,4.421728,0.07515467,
31.464,4.452253,0.07535135,
31.465,4.452253,0.07554068,
31.466,4.452253,0.07572246,
31.467,4.452253,0.07589623,
31.468,4.482778,0.07606131,
31.469,4.482778,0.07622104,
31.47,4.513303,0.07636502,
31.471,4.513303,0.07649878,
31.472,4.543828,0.07662319,
31.473,4.604878,0.076739,
31.474,4.635403,0.0768467,
31.475,4.635403,0.0769459,
31.476,4.635403,0.07703631,
31.477,4.604878,0.07711699,
31.478,4.635403,0.07718927,
31.479,4.665928,0.07724799,
31.48,4.665928,0.07729639,
31.481,4.635403,0.07733554,
31.482,4.604878,0.07736628,
31.483,4.574353,0.07738872,
31.484,4.543828,0.07740285,
31.485,4.543828,0.07740791,
31.486,4.543828,0.07740304,
31.487,4.513303,0.077387,
31.488,4.513303,0.07735998,
31.489,4.543828,0.07732313,
31.49,4.574353,0.07727711,
31.491,4.604878,0.07722278,
31.492,4.604878,0.07716034,
31.493,4.574353,0.0770894,
31.494,4.543828,0.07700968,
31.495,4.513303,0.07692012,
31.496,4.482778,0.07681758,
31.497,4.482778,0.07670759,
31.498,4.513303,0.07658901,
31.499,4.513303,0.07646269,
31.5,4.543828,0.07632922,
31.501,4.543828,0.07618906,
31.502,4.543828,0.07604202,
31.503,4.574353,0.07588773,
31.504,4.574353,0.07572561,
31.505,4.574353,0.0755507,
31.506,4.574353,0.07537321,
31.507,4.574353,0.0751898,
31.508,4.604878,0.07500114,
31.509,4.604878,0.0748077,
31.51,4.665928,0.07460969,
31.511,4.665928,0.07440699,
31.512,4.696453,0.07419914,
31.513,4.696453,0.07398537,
31.514,4.665928,0.07375956,
31.515,4.635403,0.07353529,
31.516,4.635403,0.07330739,
31.517,4.665928,0.07307614,
31.518,4.696453,0.07284175,
31.519,4.726978,0.0726042,
31.52,4.757503,0.07236341,
31.521,4.757503,0.07211909,
31.522,4.757503,0.07187075,
31.523,4.757503,0.07161144,
31.524,4.757503,0.07135728,
31.525,4.757503,0.07110188,
31.526,4.726978,0.07084534,
31.527,4.726978,0.07058784,
31.528,4.757503,0.07032938,
31.529,4.726978,0.07006997,
31.53,4.726978,0.06980951,
31.531,4.696453,0.06954772,
31.532,4.696453,0.06927723,
31.533,4.665928,0.06901563,
31.534,4.604878,0.06875564,
31.535,4.574353,0.06849719,
31.536,4.543828,0.06823998,
31.537,4.513303,0.06798391,
31.538,4.482778,0.06772908,
31.539,4.452253,0.06747511,
31.54,4.421728,0.06722201,
31.541,4.391203,0.06696241,
31.542,4.391203,0.06671369,
31.543,4.391203,0.06646841,
31.544,4.391203,0.06622609,
31.545,4.391203,0.06598616,
31.546,4.391203,0.06574861,
31.547,4.391203,0.06551336,
31.548,4.421728,0.06528021,
31.549,4.421728,0.06504925,
31.55,4.421728,0.06481361,
31.551,4.421728,0.06459001,
31.552,4.421728,0.06437118,
31.553,4.391203,0.06415635,
31.554,4.360678,0.06394516,
31.555,4.391203,0.0637375,
31.556,4.421728,0.06353308,
31.557,4.421728,0.06333211,
31.558,4.452253,0.06313447,
31.559,4.452253,0.06293426,
31.56,4.482778,0.06274636,
31.561,4.482778,0.062564,
31.562,4.513303,0.06238641,
31.563,4.574353,0.06221303,
31.564,4.604878,0.06204346,
31.565,4.665928,0.06187771,
31.566,4.696453,0.06171559,
31.567,4.726978,0.0615573,
31.568,4.788028,0.06139756,
31.569,4.879603,0.06124938,
31.57,4.940653,0.06110655,
31.571,4.971178,0.0609683,
31.572,5.001703,0.06083406,
31.573,4.971178,0.06070364,
31.574,4.940653,0.06057675,
31.575,4.940653,0.06045349,
31.576,4.940653,0.06033396,
31.577,4.910128,0.06021394,
31.578,4.849078,0.06010414,
31.579,4.818553,0.05999931,
31.58,4.788028,0.05989877,
31.581,4.757503,0.05980206,
31.582,4.726978,0.05970878,
31.583,4.726978,0.05961884,
31.584,4.696453,0.05953205,
31.585,4.665928,0.0594486,
31.586,4.635403,0.05936506,
31.587,4.635403,0.05928973,
31.588,4.635403,0.05921841,
31.589,4.604878,0.05915043,
31.59,4.604878,0.05908532,
31.591,4.574353,0.05902259,
31.592,4.543828,0.05896225,
31.593,4.482778,0.05890401,
31.594,4.421728,0.05884815,
31.595,4.421728,0.05879182,
31.596,4.452253,0.0587416,
31.597,4.482778,0.05869424,
31.598,4.452253,0.05864918,
31.599,4.452253,0.05860602,
31.6,4.452253,0.05856459,
31.601,4.452253,0.05852487,
31.602,4.452253,0.05848658,
31.603,4.452253,0.05845001,
31.604,4.482778,0.05841307,
31.605,4.482778,0.0583807,
31.606,4.482778,0.05835034,
31.607,4.482778,0.05832169,
31.608,4.452253,0.05829439,
31.609,4.452253,0.05826832,
31.61,4.421728,0.05824321,
31.611,4.421728,0.05821896,
31.612,4.421728,0.05819557,
31.613,4.421728,0.05817132,
31.614,4.452253,0.05814993,
31.615,4.513303,0.05812941,
31.616,4.513303,0.05810945,
31.617,4.482778,0.05808978,
31.618,4.452253,0.05807031,
31.619,4.421728,0.05805073,
31.62,4.421728,0.05803106,
31.621,4.360678,0.0580113,
31.622,4.330153,0.05799001,
31.623,4.299628,0.05797015,
31.624,4.269103,0.05795039,
31.625,4.238578,0.05793062,
31.626,4.177528,0.05791067,
31.627,4.116478,0.05789062,
31.628,4.024903,0.05787028,
31.629,3.902803,0.05784966,
31.63,3.689128,0.05782885,
31.631,3.536504,0.0578066,
31.632,3.505979,0.05778559,
31.633,3.597554,0.05776469,
31.634,3.719653,0.05774378,
31.635,3.750178,0.05772268,
31.636,3.750178,0.05770158,
31.637,3.780703,0.05768019,
31.638,3.811228,0.05765852,
31.639,3.841753,0.05763636,
31.64,3.841753,0.05761278,
31.641,3.811228,0.05758987,
31.642,3.811228,0.05756676,
31.643,3.811228,0.05754318,
31.644,3.841753,0.05751922,
31.645,3.872278,0.05749468,
31.646,3.933328,0.05746957,
31.647,3.963853,0.05744379,
31.648,3.994378,0.05741734,
31.649,3.994378,0.05738918,
31.65,4.024903,0.05736149,
31.651,4.024903,0.05733342,
31.652,4.055428,0.05730506,
31.653,4.055428,0.05727632,
31.654,4.085953,0.0572473,
31.655,4.085953,0.05721789,
31.656,4.116478,0.05718829,
31.657,4.116478,0.05715831,
31.658,4.116478,0.05712709,
31.659,4.147003,0.05709692,
31.66,4.177528,0.05706675,
31.661,4.208053,0.05703677,
31.662,4.208053,0.05700689,
31.663,4.208053,0.0569771,
31.664,4.208053,0.05694731,
31.665,4.208053,0.05691752,
31.666,4.238578,0.05688764,
31.667,4.238578,0.0568567,
31.668,4.269103,0.05682701,
31.669,4.299628,0.05679741,
31.67,4.360678,0.05676791,
31.671,4.360678,0.0567385,
31.672,4.330153,0.0567091,
31.673,4.330153,0.0566796,
31.674,4.330153,0.05665,
31.675,4.330153,0.0566203,
31.676,4.360678,0.05658966,
31.677,4.360678,0.05656006,
31.678,4.391203,0.05653075,
31.679,4.330153,0.05650163,
31.68,4.330153,0.0564727,
31.681,4.330153,0.05644396,
31.682,4.330153,0.05641541,
31.683,4.330153,0.05638696,
31.684,4.391203,0.05635879,
31.685,4.391203,0.05632987,
31.686,4.391203,0.05630237,
31.687,4.391203,0.05627554,
31.688,4.391203,0.05624909,
31.689,4.391203,0.05622303,
31.69,4.391203,0.05619744,
31.691,4.360678,0.05617214,
31.692,4.299628,0.05614722,
31.693,4.269103,0.05612259,
31.694,4.208053,0.05609748,
31.695,4.116478,0.0560737,
31.696,4.055428,0.0560505,
31.697,3.994378,0.05602768,
31.698,3.994378,0.05600515,
31.699,3.994378,0.0559829,
31.7,4.024903,0.05596094,
31.701,4.085953,0.05593908,
31.702,4.147003,0.05591741,
31.703,4.177528,0.05589516,
31.704,4.208053,0.05587416,
31.705,4.238578,0.05585353,
31.706,4.238578,0.0558332,
31.707,4.269103,0.05581315,
31.708,4.269103,0.05579329,
31.709,4.238578,0.05577362,
31.71,4.208053,0.05575424,
31.711,4.147003,0.05573495,
31.712,4.116478,0.05571528,
31.713,4.116478,0.05569676,
31.714,4.085953,0.05567862,
31.715,4.055428,0.05566096,
31.716,4.055428,0.05564349,
31.717,4.055428,0.0556263,
31.718,4.055428,0.0556094,
31.719,4.055428,0.05559279,
31.72,4.024903,0.05557627,
31.721,4.024903,0.05555947,
31.722,4.024903,0.05554362,
31.723,4.024903,0.05552825,
31.724,3.994378,0.05551306,
31.725,3.994378,0.05549817,
31.726,3.963853,0.05548347,
31.727,3.933328,0.05546886,
31.728,3.933328,0.05545435,
31.729,3.933328,0.05544003,
31.73,3.933328,0.05542523,
31.731,3.933328,0.05541129,
31.732,3.933328,0.05539754,
31.733,3.902803,0.05538398,
31.734,3.902803,0.05537061,
31.735,3.902803,0.05535734,
31.736,3.902803,0.05534417,
31.737,3.872278,0.05533109,
31.738,3.872278,0.0553182,
31.739,3.872278,0.05530493,
31.74,3.902803,0.05529251,
31.741,3.902803,0.05528039,
31.742,3.902803,0.05526845,
31.743,3.902803,0.05525681,
31.744,3.933328,0.05524544,
31.745,3.933328,0.05523427,
31.746,3.933328,0.05522329,
31.747,3.933328,0.0552126,
31.748,3.902803,0.05520181,
31.749,3.902803,0.05519169,
31.75,3.933328,0.05518205,
31.751,3.933328,0.05517269,
31.752,3.933328,0.05516353,
31.753,3.933328,0.05515465,
31.754,3.933328,0.05514605,
31.755,3.963853,0.05513756,
31.756,3.994378,0.05512934,
31.757,4.024903,0.05512094,
31.758,4.024903,0.05511311,
31.759,4.024903,0.05510567,
31.76,3.994378,0.05509832,
31.761,4.024903,0.05509125,
31.762,4.055428,0.05508428,
31.763,4.055428,0.05507741,
31.764,4.055428,0.05507082,
31.765,4.085953,0.05506423,
31.766,4.116478,0.05505764,
31.767,4.147003,0.05505163,
31.768,4.177528,0.0550459,
31.769,4.177528,0.05504046,
31.77,4.177528,0.05503521,
31.771,4.208053,0.05503024,
31.772,4.208053,0.05502547,
31.773,4.208053,0.05502098,
31.774,4.208053,0.05501678,
31.775,4.208053,0.05501239,
31.776,4.177528,0.05500866,
31.777,4.177528,0.05500523,
31.778,4.177528,0.05500198,
31.779,4.177528,0.05499892,
31.78,4.208053,0.05499606,
31.781,4.208053,0.05499339,
31.782,4.177528,0.05499062,
31.783,4.177528,0.05498794,
31.784,4.177528,0.05498479,
31.785,4.177528,0.05498193,
31.786,4.177528,0.05497906,
31.787,4.177528,0.05497611,
31.788,4.147003,0.05497305,
31.789,4.147003,0.0549698,
31.79,4.147003,0.05496627,
31.791,4.147003,0.05496255,
31.792,4.147003,0.05495835,
31.793,4.147003,0.05495338,
31.794,4.116478,0.05494851,
31.795,4.085953,0.05494336,
31.796,4.085953,0.05493801,
31.797,4.085953,0.05493238,
31.798,4.116478,0.05492646,
31.799,4.147003,0.05492016,
31.8,4.147003,0.05491347,
31.801,4.147003,0.05490622,
31.802,4.147003,0.05489772,
31.803,4.177528,0.05488932,
31.804,4.208053,0.05488053,
31.805,4.208053,0.05487137,
31.806,4.177528,0.05486163,
31.807,4.177528,0.05485141,
31.808,4.177528,0.05484043,
31.809,4.177528,0.05482879,
31.81,4.177528,0.05481609,
31.811,4.177528,0.05480129,
31.812,4.177528,0.05478639,
31.813,4.208053,0.05477054,
31.814,4.177528,0.05475384,
31.815,4.208053,0.05473608,
31.816,4.208053,0.05471736,
31.817,4.208053,0.05469741,
31.818,4.208053,0.05467631,
31.819,4.177528,0.05465359,
31.82,4.147003,0.05462809,
31.821,4.147003,0.05460241,
31.822,4.177528,0.05457558,
31.823,4.177528,0.05454761,
31.824,4.147003,0.05451849,
31.825,4.147003,0.05448822,
31.826,4.147003,0.05445681,
31.827,4.116478,0.05442397,
31.828,4.116478,0.0543895,
31.829,4.116478,0.05435169,
31.83,4.116478,0.05431398,
31.831,4.116478,0.05427512,
31.832,4.147003,0.05423502,
31.833,4.177528,0.05419377,
31.834,4.177528,0.05415128,
31.835,4.147003,0.05410737,
31.836,4.177528,0.05406182,
31.837,4.177528,0.05401428,
31.838,4.147003,0.05396272,
31.839,4.116478,0.05391145,
31.84,4.147003,0.05385865,
31.841,4.116478,0.05380451,
31.842,4.147003,0.05374876,
31.843,4.147003,0.05369157,
31.844,4.147003,0.05363275,
31.845,4.116478,0.05357212,
31.846,4.085953,0.0535093,
31.847,4.085953,0.05344189,
31.848,4.085953,0.05337525,
31.849,4.116478,0.05330727,
31.85,4.116478,0.05323805,
31.851,4.116478,0.0531675,
31.852,4.147003,0.0530956,
31.853,4.116478,0.05302237,
31.854,4.116478,0.05294752,
31.855,4.147003,0.05287085,
31.856,4.116478,0.0527895,
31.857,4.116478,0.05270969,
31.858,4.116478,0.05262882,
31.859,4.116478,0.05254699,
31.86,4.085953,0.05246412,
31.861,4.085953,0.0523802,
31.862,4.085953,0.05229503,
31.863,4.085953,0.05220843,
31.864,4.085953,0.05212012,
31.865,4.055428,0.05202693,
31.866,4.055428,0.05193585,
31.867,4.055428,0.05184391,
31.868,4.085953,0.0517512,
31.869,4.085953,0.05165763,
31.87,4.085953,0.05156301,
31.871,4.085953,0.05146744,
31.872,4.055428,0.05137072,
31.873,4.055428,0.05127257,
31.874,4.085953,0.05116984,
31.875,4.116478,0.05106988,
31.876,4.116478,0.05096972,
31.877,4.116478,0.05086928,
31.878,4.116478,0.05076846,
31.879,4.085953,0.05066735,
31.88,4.116478,0.05056567,
31.881,4.116478,0.05046351,
31.882,4.116478,0.05036049,
31.883,4.147003,0.05025346,
31.884,4.147003,0.05014996,
31.885,4.147003,0.05004685,
31.886,4.147003,0.04994392,
31.887,4.147003,0.0498411,
31.888,4.147003,0.04973817,
31.889,4.147003,0.04963525,
31.89,4.177528,0.04953204,
31.891,4.177528,0.04942835,
31.892,4.147003,0.04932104,
31.893,4.177528,0.04921783,
31.894,4.177528,0.04911528,
31.895,4.177528,0.04901322,
31.896,4.177528,0.04891163,
31.897,4.177528,0.04881033,
31.898,4.208053,0.04870932,
31.899,4.208053,0.04860859,
31.9,4.177528,0.04850786,
31.901,4.177528,0.04840427,
31.902,4.177528,0.04830526,
31.903,4.177528,0.0482075,
31.904,4.177528,0.04811087,
31.905,4.208053,0.04801521,
31.906,4.208053,0.0479204,
31.907,4.208053,0.04782635,
31.908,4.208053,0.04773307,
31.909,4.208053,0.04764046,
31.91,4.208053,0.04754565,
31.911,4.208053,0.04745552,
31.912,4.208053,0.04736711,
31.913,4.208053,0.04727994,
31.914,4.177528,0.04719392,
31.915,4.208053,0.04710894,
31.916,4.177528,0.04702483,
31.917,4.177528,0.04694167,
31.918,4.147003,0.04685927,
31.919,4.147003,0.04677516,
31.92,4.147003,0.04669563,
31.921,4.147003,0.04661791,
31.922,4.147003,0.04654153,
31.923,4.147003,0.04646648,
31.924,4.147003,0.04639268,
31.925,4.177528,0.04631993,
31.926,4.208053,0.04624841,
31.927,4.177528,0.04617795,
31.928,4.208053,0.04610654,
31.929,4.208053,0.0460397,
31.93,4.238578,0.04597478,
31.931,4.238578,0.04591167,
31.932,4.238578,0.04584999,
31.933,4.208053,0.04578975,
31.934,4.238578,0.04573074,
31.935,4.238578,0.04567317,
31.936,4.208053,0.04561674,
31.937,4.208053,0.04555984,
31.938,4.208053,0.04550694,
31.939,4.208053,0.04545596,
31.94,4.238578,0.04540641,
31.941,4.238578,0.04535819,
31.942,4.238578,0.04531112,
31.943,4.238578,0.0452651,
31.944,4.208053,0.04522023,
31.945,4.208053,0.04517641,
31.946,4.208053,0.0451321,
31.947,4.177528,0.04509134,
31.948,4.177528,0.04505209,
31.949,4.177528,0.04501419,
31.95,4.177528,0.04497743,
31.951,4.177528,0.04494182,
31.952,4.147003,0.04490735,
31.953,4.147003,0.04487384,
31.954,4.116478,0.04484157,
31.955,4.116478,0.0448093,
31.956,4.116478,0.04477999,
31.957,4.116478,0.0447523,
31.958,4.116478,0.04472585,
31.959,4.116478,0.04470065,
31.96,4.116478,0.0446764,
31.961,4.085953,0.04465319,
31.962,4.085953,0.04463104,
31.963,4.116478,0.04460975,
31.964,4.116478,0.04458865,
31.965,4.085953,0.04456984,
31.966,4.085953,0.04455208,
31.967,4.085953,0.04453538,
31.968,4.085953,0.04451934,
31.969,4.085953,0.04450396,
31.97,4.116478,0.04448917,
31.971,4.085953,0.04447504,
31.972,4.085953,0.04446148,
31.973,4.085953,0.04444802,
31.974,4.085953,0.04443608,
31.975,4.055428,0.04442491,
31.976,4.055428,0.0444145,
31.977,4.055428,0.04440457,
31.978,4.024903,0.04439531,
31.979,3.994378,0.04438653,
31.98,3.994378,0.04437822,
31.981,3.963853,0.04437058,
31.982,3.963853,0.04436323,
31.983,3.933328,0.04435712,
31.984,3.933328,0.04435168,
31.985,3.933328,0.04434691,
31.986,3.933328,0.04434271,
31.987,3.933328,0.04433898,
31.988,3.933328,0.04433564,
31.989,3.933328,0.04433287,
31.99,3.902803,0.04433048,
31.991,3.902803,0.04432829,
31.992,3.872278,0.04432686,
31.993,3.841753,0.04432581,
31.994,3.841753,0.04432514,
31.995,3.841753,0.04432466,
31.996,3.841753,0.04432437,
31.997,3.841753,0.04432428,
31.998,3.841753,0.04432428,
31.999,3.841753,0.04432447,
32,3.811228,0.04432466,
32.001,3.780703,0.04432523,
32.002,3.780703,0.0443259,
32.003,3.811228,0.04432676,
32.004,3.841753,0.04432781,
32.005,3.841753,0.04432896,
32.006,3.841753,0.0443301,
32.007,3.872278,0.04433153,
32.008,3.872278,0.04433306,
32.009,3.841753,0.04433468,
32.01,3.841753,0.04433669,
32.011,3.841753,0.04433879,
32.012,3.811228,0.04434108,
32.013,3.811228,0.04434347,
32.014,3.811228,0.04434614,
32.015,3.811228,0.04434882,
32.016,3.780703,0.04435158,
32.017,3.780703,0.04435454,
32.018,3.780703,0.0443576,
32.019,3.780703,0.04436065,
32.02,3.780703,0.04436381,
32.021,3.780703,0.04436696,
32.022,3.780703,0.04437011,
32.023,3.780703,0.04437326,
32.024,3.811228,0.04437631,
32.025,3.811228,0.04437927,
32.026,3.811228,0.04438214,
32.027,3.841753,0.044385,
32.028,3.841753,0.04438767,
32.029,3.841753,0.04439025,
32.03,3.872278,0.04439264,
32.031,3.902803,0.04439503,
32.032,3.963853,0.04439722,
32.033,4.024903,0.04439932,
32.034,4.055428,0.04440133,
32.035,4.085953,0.04440324,
32.036,4.116478,0.04440496,
32.037,4.147003,0.04440667,
32.038,4.147003,0.0444082,
32.039,4.208053,0.04440963,
32.04,4.238578,0.04441107,
32.041,4.238578,0.0444124,
32.042,4.269103,0.04441364,
32.043,4.299628,0.04441479,
32.044,4.330153,0.04441584,
32.045,4.360678,0.0444167,
32.046,4.360678,0.04441746,
32.047,4.360678,0.04441813,
32.048,4.330153,0.04441861,
32.049,4.299628,0.0444189,
32.05,4.299628,0.04441918,
32.051,4.330153,0.04441918,
32.052,4.360678,0.04441899,
32.053,4.391203,0.04441842,
32.054,4.391203,0.04441756,
32.055,4.360678,0.04441641,
32.056,4.330153,0.04441498,
32.057,4.269103,0.04441326,
32.058,4.238578,0.04441126,
32.059,4.238578,0.04440887,
32.06,4.208053,0.04440629,
32.061,4.208053,0.04440333,
32.062,4.177528,0.0443999,
32.063,4.147003,0.04439589,
32.064,4.085953,0.04439168,
32.065,4.055428,0.0443872,
32.066,4.055428,0.04438242,
32.067,4.024903,0.04437736,
32.068,3.994378,0.04437211,
32.069,3.994378,0.04436648,
32.07,3.963853,0.04436056,
32.071,3.933328,0.04435435,
32.072,3.902803,0.04434738,
32.073,3.872278,0.04434041,
32.074,3.841753,0.04433316,
32.075,3.841753,0.04432561,
32.076,3.811228,0.04431788,
32.077,3.780703,0.04430986,
32.078,3.780703,0.04430146,
32.079,3.750178,0.04429268,
32.08,3.719653,0.04428341,
32.081,3.750178,0.04427301,
32.082,3.750178,0.0442626,
32.083,3.750178,0.04425181,
32.084,3.750178,0.04424055,
32.085,3.719653,0.0442288,
32.086,3.719653,0.04421658,
32.087,3.719653,0.04420379,
32.088,3.689128,0.04419042,
32.089,3.719653,0.04417639,
32.09,3.719653,0.04416101,
32.091,3.750178,0.04414564,
32.092,3.750178,0.04412979,
32.093,3.750178,0.04411356,
32.094,3.750178,0.04409685,
32.095,3.750178,0.04407976,
32.096,3.780703,0.0440621,
32.097,3.780703,0.04404405,
32.098,3.811228,0.04402534,
32.099,3.841753,0.0440052,
32.1,3.841753,0.04398543,
32.101,3.872278,0.04396529,
32.102,3.872278,0.04394476,
32.103,3.872278,0.04392385,
32.104,3.872278,0.04390246,
32.105,3.902803,0.04388069,
32.106,3.902803,0.04385835,
32.107,3.902803,0.04383515,
32.108,3.933328,0.04381023,
32.109,3.902803,0.0437856,
32.11,3.933328,0.04376039,
32.111,3.933328,0.04373471,
32.112,3.933328,0.04370836,
32.113,3.902803,0.04368134,
32.114,3.902803,0.04365365,
32.115,3.902803,0.0436251,
32.116,3.902803,0.0435956,
32.117,3.902803,0.0435639,
32.118,3.902803,0.04353278,
32.119,3.902803,0.04350098,
32.12,3.902803,0.04346862,
32.121,3.902803,0.04343577,
32.122,3.902803,0.04340236,
32.123,3.902803,0.04336827,
32.124,3.902803,0.04333361,
32.125,3.872278,0.043298,
32.126,3.872278,0.04326,
32.127,3.841753,0.04322296,
32.128,3.841753,0.04318553,
32.129,3.841753,0.04314753,
32.13,3.841753,0.04310915,
32.131,3.841753,0.0430702,
32.132,3.841753,0.04303057,
32.133,3.811228,0.04299019,
32.134,3.841753,0.04294875,
32.135,3.841753,0.04290454,
32.136,3.841753,0.04286129,
32.137,3.841753,0.04281747,
32.138,3.841753,0.04277288,
32.139,3.841753,0.04272763,
32.14,3.872278,0.04268161,
32.141,3.872278,0.04263473,
